BSI_2000,BSI_2024,NDVI_2000,NDVI_2024,latitude,longitude,Zone,NDVI_Change,Degradation_Status
-0.02934344671666622,-0.058296751230955124,0.19434675574302673,0.2661256492137909,6.770346161344077,38.265266357615104,Northern Zone,0.07177889347076416,Improved
0.02549567073583603,-0.0434543676674366,0.12031854689121246,0.26894593238830566,6.678019422043026,38.22645434339583,Northern Zone,0.1486273854970932,Improved
0.014215596951544285,-0.014438911341130733,0.1482848823070526,0.1995939165353775,6.699022150280534,38.22741653262716,Northern Zone,0.05130903422832489,Improved
0.06894978880882263,0.01945819891989231,0.10571689903736115,0.18329676985740662,6.583789092391694,38.203839182380705,Central Zone,0.07757987082004547,Improved
-0.011980448849499226,-0.0283066313713789,0.16542412340641022,0.21968914568424225,6.758589554931396,38.229938429605006,Northern Zone,0.05426502227783203,Improved
-0.01958126202225685,-0.04489203542470932,0.16055361926555634,0.23125068843364716,6.763406246185087,38.267939339123885,Northern Zone,0.07069706916809082,Improved
0.046698831021785736,-0.03874899074435234,0.12920363247394562,0.23588040471076965,6.641690059479833,38.22871368726462,Central Zone,0.10667677223682404,Improved
0.04238474369049072,-0.020419858396053314,0.11693473160266876,0.1962476223707199,6.712447700818167,38.24747855791529,Northern Zone,0.07931289076805115,Improved
0.025913262739777565,-0.021285705268383026,0.12448472529649734,0.22366026043891907,6.696254509295047,38.24260129423279,Northern Zone,0.09917553514242172,Improved
0.04034750908613205,-0.02872304618358612,0.15166698396205902,0.20033882558345795,6.632570947973129,38.20229389203098,Central Zone,0.048671841621398926,Stable
0.006221643649041653,-0.023503093048930168,0.12320586293935776,0.20978744328022003,6.72513516253629,38.2085949693248,Northern Zone,0.08658158034086227,Improved
0.04432883486151695,-0.03600122034549713,0.11024844646453857,0.16252025961875916,6.741810112307744,38.23899096787318,Northern Zone,0.05227181315422058,Improved
-0.018749263137578964,-0.03964313119649887,0.1836673617362976,0.23784838616847992,6.755046256594398,38.26599206032437,Northern Zone,0.05418102443218231,Improved
-0.01644868403673172,-0.050088465213775635,0.14630840718746185,0.2398771345615387,6.683433138299001,38.22019016795127,Northern Zone,0.09356872737407684,Improved
0.032353855669498444,-0.002570940414443612,0.14296798408031464,0.18448330461978912,6.609165065457963,38.21749147061727,Central Zone,0.04151532053947449,Stable
0.050657641142606735,-0.03585599362850189,0.12865644693374634,0.13621293008327484,6.7556489788646985,38.255804423430256,Northern Zone,0.007556483149528503,Stable
-0.018740901723504066,-0.055694643408060074,0.18448415398597717,0.24389345943927765,6.565228685700768,38.204967937988926,Southern Zone,0.059409305453300476,Improved
0.005594633985310793,-0.029751744121313095,0.16275842487812042,0.2569115459918976,6.536190332006742,38.19654849439484,Southern Zone,0.09415312111377716,Improved
0.07611767947673798,0.014566488564014435,0.10126767307519913,0.14827242493629456,6.591392583440277,38.21410873460332,Central Zone,0.04700475186109543,Stable
-0.03267167881131172,-0.05053398758172989,0.2214960902929306,0.2752930521965027,6.470819402368011,38.19960026140934,Southern Zone,0.05379696190357208,Improved
0.014585616067051888,0.04456482082605362,0.1531674563884735,-0.12516973912715912,6.460166058921263,38.19705788575234,Southern Zone,-0.27833719551563263,Degraded
0.003691134275868535,-0.03318727761507034,0.14855967462062836,0.18533027172088623,6.597175769032429,38.21260645805167,Central Zone,0.036770597100257874,Stable
-0.07222016155719757,-0.05301639437675476,0.24551251530647278,0.2621445655822754,6.7731829593765305,38.26306389419362,Northern Zone,0.016632050275802612,Stable
-0.012114636600017548,-0.025852790102362633,0.14157921075820923,0.23060329258441925,6.718205419749826,38.22359628025409,Northern Zone,0.08902408182621002,Improved
0.07651270180940628,0.034457363188266754,0.10038602352142334,0.1580745130777359,6.563629852377665,38.199643076919756,Southern Zone,0.05768848955631256,Improved
-0.027450939640402794,-0.0649341568350792,0.18446539342403412,0.2157125324010849,6.646850876935971,38.2398535465105,Central Zone,0.03124713897705078,Stable
0.0357622355222702,-0.0004658360267058015,0.12813332676887512,0.1912669986486435,6.627227071286752,38.20753612279547,Central Zone,0.06313367187976837,Improved
0.0442403145134449,-0.0040730363689363,0.11560788750648499,0.15457268059253693,6.471611779726252,38.1780565944013,Southern Zone,0.03896479308605194,Stable
-0.010039701126515865,-0.05498906597495079,0.15774673223495483,0.23463311791419983,6.49882076469584,38.19175457694796,Southern Zone,0.076886385679245,Improved
0.02036566101014614,-0.03991168364882469,0.15845166146755219,0.17764975130558014,6.525803894155191,38.19348248807726,Southern Zone,0.019198089838027954,Stable
0.03710522502660751,-0.02565532550215721,0.11848928034305573,0.15143056213855743,6.736493680990149,38.23904646249875,Northern Zone,0.03294128179550171,Stable
0.07080677896738052,-0.013943423517048359,0.11615364998579025,0.21290470659732819,6.545485463856201,38.197065310567744,Southern Zone,0.09675105661153793,Improved
0.04975825548171997,-0.031555190682411194,0.1201111450791359,0.19317856431007385,6.630273082554929,38.22085287781763,Central Zone,0.07306741923093796,Improved
0.028247369453310966,-0.013436994515359402,0.14192481338977814,0.23106025159358978,6.637218471885438,38.20820728840959,Central Zone,0.08913543820381165,Improved
0.06997356563806534,-0.012415236793458462,0.12123629450798035,0.21365715563297272,6.5460751443399445,38.207042681787364,Southern Zone,0.09242086112499237,Improved
0.014010189101099968,-0.012040429748594761,0.15452365577220917,0.23431062698364258,6.646091780862898,38.199941504774934,Central Zone,0.07978697121143341,Improved
0.0019233013736084104,-0.03387904167175293,0.16382072865962982,0.17881008982658386,6.5720094854462765,38.21483684357753,Central Zone,0.01498936116695404,Stable
0.03284479305148125,0.010760714299976826,0.12559634447097778,0.18198701739311218,6.631215728013682,38.21430471035929,Central Zone,0.0563906729221344,Improved
0.01606401801109314,-0.038639262318611145,0.1263691633939743,0.20354115962982178,6.693829457372172,38.24101959320979,Northern Zone,0.07717199623584747,Improved
0.051396649330854416,-0.010265489108860493,0.11863376200199127,0.19705818593502045,6.642167329699098,38.19789929247526,Central Zone,0.07842442393302917,Improved
-0.05366448685526848,-0.0706809014081955,0.24037152528762817,0.2608725428581238,6.771541119171942,38.26605729020336,Northern Zone,0.020501017570495605,Stable
-0.03930545225739479,-0.03165062516927719,0.1901911348104477,0.2492285817861557,6.731645645238143,38.22638428186776,Northern Zone,0.05903744697570801,Improved
0.013268950395286083,-0.0032009899150580168,0.13038304448127747,0.16726548969745636,6.75837031759834,38.248362776054066,Northern Zone,0.036882445216178894,Stable
0.014870168641209602,-0.004810740239918232,0.168004110455513,0.1922980099916458,6.667220438213401,38.2048750485214,Central Zone,0.024293899536132812,Stable
-0.007728183642029762,-0.030776459723711014,0.15799620747566223,0.21997368335723877,6.715913556228464,38.23024019722903,Northern Zone,0.06197747588157654,Improved
0.016192615032196045,-0.03579212725162506,0.13566164672374725,0.18189586699008942,6.6000778337441615,38.211645520613644,Central Zone,0.04623422026634216,Stable
0.019532140344381332,-0.031723812222480774,0.1313645988702774,0.19725681841373444,6.668184434872081,38.22044034063353,Central Zone,0.06589221954345703,Improved
-0.015278085134923458,-0.03646790608763695,0.15063972771167755,0.20283891260623932,6.747162756677358,38.237709392761545,Northern Zone,0.05219918489456177,Improved
0.07769858092069626,0.02068280801177025,0.11344419419765472,0.17489111423492432,6.498323851053189,38.18725550396946,Southern Zone,0.06144692003726959,Improved
0.0037736231461167336,-0.016159404069185257,0.1623331904411316,0.205603688955307,6.741266049822059,38.22348741735773,Northern Zone,0.043270498514175415,Stable
0.006134494207799435,-0.04635389894247055,0.16177165508270264,0.19055412709712982,6.6828408043152026,38.24533398050509,Northern Zone,0.028782472014427185,Stable
0.03468041867017746,0.00354227633215487,0.1248946562409401,0.18579187989234924,6.630598002110046,38.21165925530676,Central Zone,0.06089722365140915,Improved
0.05753052607178688,-0.02246943674981594,0.14319826662540436,0.194220632314682,6.517097253229789,38.194617973084284,Southern Zone,0.05102236568927765,Improved
0.01720273308455944,-0.02788674272596836,0.11513650417327881,0.20509324967861176,6.691766358039476,38.202006910206734,Northern Zone,0.08995674550533295,Improved
-0.054324887692928314,-0.09345559030771255,0.25775420665740967,0.32238346338272095,6.4725109174408235,38.19605441635484,Southern Zone,0.06462925672531128,Improved
-0.03127596154808998,-0.06466466933488846,0.19690537452697754,0.2478368729352951,6.65468232156752,38.23336203551794,Central Zone,0.050931498408317566,Improved
0.027510561048984528,-0.02206551842391491,0.1280461549758911,0.18825100362300873,6.736244616134813,38.22488747113382,Northern Zone,0.060204848647117615,Improved
0.08687499910593033,0.02543727681040764,0.11077230423688889,0.14069651067256927,6.633407982656304,38.19375970771927,Central Zone,0.02992420643568039,Stable
-0.06244249269366264,-0.03828312084078789,0.17363137006759644,0.21429948508739471,6.597543275159431,38.21508883441176,Central Zone,0.04066811501979828,Stable
0.06687925010919571,0.0008376268087886274,0.11949685215950012,0.19012822210788727,6.534737419935811,38.210248084828365,Southern Zone,0.07063136994838715,Improved
0.01407203171402216,-0.03459830582141876,0.11629769951105118,0.201918825507164,6.680837777765043,38.22542550773107,Northern Zone,0.08562112599611282,Improved
0.009339725598692894,-0.0067294263280928135,0.16587677597999573,0.18851453065872192,6.695961744032033,38.22053150732908,Northern Zone,0.022637754678726196,Stable
-0.013110687024891376,-0.049053654074668884,0.15614023804664612,0.2946596145629883,6.714823863431375,38.2096424620579,Northern Zone,0.13851937651634216,Improved
0.0704076811671257,0.03611629083752632,0.0976477563381195,0.14597506821155548,6.5615264767453265,38.19618729330899,Southern Zone,0.048327311873435974,Stable
0.02623855508863926,-0.030545765534043312,0.13839121162891388,0.21269254386425018,6.654645023378287,38.198893917627565,Central Zone,0.0743013322353363,Improved
0.021891919896006584,-0.05608580261468887,0.1310282200574875,0.16163524985313416,6.758899557462099,38.25728843883766,Northern Zone,0.030607029795646667,Stable
0.017155393958091736,-0.044471561908721924,0.12655089795589447,0.28364622592926025,6.713088752209011,38.23634523970826,Northern Zone,0.15709532797336578,Improved
0.010546263307332993,-0.04055966064333916,0.11995209753513336,0.2118634730577469,6.670268624423402,38.22954596540872,Central Zone,0.09191137552261353,Improved
0.0007825475768186152,-0.019814984872937202,0.142361119389534,0.2100093513727188,6.699052060471762,38.230904367887355,Northern Zone,0.06764823198318481,Improved
0.03677944093942642,-0.03424597531557083,0.13018794357776642,0.20217877626419067,6.631380254486172,38.2022006573003,Central Zone,0.07199083268642426,Improved
-0.005759233608841896,-0.041974395513534546,0.13408434391021729,0.20392771065235138,6.579207669100061,38.2075922855063,Central Zone,0.0698433667421341,Improved
0.02595272846519947,-0.00027567194774746895,0.13024722039699554,0.1994047611951828,6.6182792408590245,38.20743175303427,Central Zone,0.06915754079818726,Improved
0.05027684569358826,0.005363218020647764,0.13318796455860138,0.17267397046089172,6.755288246579452,38.235585598683215,Northern Zone,0.039486005902290344,Stable
0.01465916633605957,-0.018799638375639915,0.13472087681293488,0.18199506402015686,6.687247269477425,38.228719602093186,Northern Zone,0.047274187207221985,Stable
0.09249500930309296,0.026014920324087143,0.11427384614944458,0.16337363421916962,6.518441971542537,38.20637917387281,Southern Zone,0.04909978806972504,Stable
-0.0047878301702439785,-0.0478268526494503,0.10986636579036713,0.26078173518180847,6.704150868577858,38.221158791184095,Northern Zone,0.15091536939144135,Improved
0.003345263423398137,-0.03186562657356262,0.16179564595222473,0.26061147451400757,6.692036615212796,38.218066975289375,Northern Zone,0.09881582856178284,Improved
0.08675428479909897,0.024345219135284424,0.10797067731618881,0.1789943277835846,6.505838129003551,38.18890795290267,Southern Zone,0.07102365046739578,Improved
0.0019112222362309694,-0.015265136025846004,0.14098376035690308,0.20722059905529022,6.740974481285459,38.22148675772465,Northern Zone,0.06623683869838715,Improved
-0.005930309649556875,-0.06001671403646469,0.15420658886432648,0.2636551260948181,6.6018399886271615,38.22833525936499,Central Zone,0.10944853723049164,Improved
0.08682873100042343,0.01651550829410553,0.0973915383219719,0.18179938197135925,6.501460054402534,38.20101111595879,Southern Zone,0.08440784364938736,Improved
0.03730917349457741,-0.00841156579554081,0.11643176525831223,0.1565263420343399,6.763002107893456,38.25034772952725,Northern Zone,0.04009457677602768,Stable
-0.03263842314481735,-0.03185857832431793,0.17424876987934113,0.21137651801109314,6.7576897109609355,38.23184673945259,Northern Zone,0.037127748131752014,Stable
0.002237484557554126,-0.04237983375787735,0.15511733293533325,0.17253561317920685,6.645343899816006,38.2315688321268,Central Zone,0.017418280243873596,Stable
0.03720318526029587,-0.017898796126246452,0.13716377317905426,0.22178339958190918,6.544419468187351,38.200892722997885,Southern Zone,0.08461962640285492,Improved
0.011523489840328693,-0.036725230515003204,0.13461755216121674,0.22279582917690277,6.693535896661936,38.23720588925186,Northern Zone,0.08817827701568604,Improved
-0.030652422457933426,-0.02818111702799797,0.18528252840042114,0.24992041289806366,6.722214618351194,38.22175876939691,Northern Zone,0.06463788449764252,Improved
0.005177625454962254,-0.03590890392661095,0.15516749024391174,0.2653195261955261,6.5440023554187245,38.19851203545012,Southern Zone,0.11015203595161438,Improved
0.05525364726781845,0.05062294751405716,0.10683218389749527,0.17104437947273254,6.643429494834887,38.191575061089864,Central Zone,0.06421219557523727,Improved
0.0038180453702807426,-0.030570754781365395,0.14034822583198547,0.20791901648044586,6.67636685320575,38.219593368802855,Northern Zone,0.06757079064846039,Improved
0.08236292749643326,0.015482144430279732,0.10422539710998535,0.1766783595085144,6.532679090807752,38.21081468999046,Southern Zone,0.07245296239852905,Improved
0.0594165064394474,0.0022064445074647665,0.12154464423656464,0.1656031459569931,6.610987782240156,38.21742613381101,Central Zone,0.04405850172042847,Stable
0.02128215692937374,-0.017688775435090065,0.11793391406536102,0.21165665984153748,6.479880447810814,38.181819526747134,Southern Zone,0.09372274577617645,Improved
-0.013493839651346207,-0.03424053266644478,0.15194275975227356,0.2252231240272522,6.7293520658796995,38.21237838833761,Northern Zone,0.07328036427497864,Improved
-0.008084907196462154,0.041866883635520935,0.2030119150876999,-0.12294521927833557,6.461196405401257,38.198164240677634,Southern Zone,-0.32595713436603546,Degraded
0.01388540118932724,-0.0281099621206522,0.146505206823349,0.2038293331861496,6.659546317927167,38.21321710730588,Central Zone,0.0573241263628006,Improved
-0.014728479087352753,-0.055329982191324234,0.15933264791965485,0.2488631010055542,6.731292209519368,38.24741733953866,Northern Zone,0.08953045308589935,Improved
0.02628086693584919,-0.04046839848160744,0.1515078991651535,0.21692664921283722,6.561840585787473,38.211615315879236,Southern Zone,0.06541875004768372,Improved
-0.017145302146673203,-0.035625115036964417,0.1786142736673355,0.20261336863040924,6.645502806352966,38.204979119566005,Central Zone,0.02399909496307373,Stable
0.07791850715875626,0.025382915511727333,0.1168186217546463,0.15932287275791168,6.532656198750635,38.194219292429246,Southern Zone,0.04250425100326538,Stable
0.0025775786489248276,-0.015033642761409283,0.15535330772399902,0.17941421270370483,6.744750616970235,38.25402717424511,Northern Zone,0.02406090497970581,Stable
-0.004220907110720873,-0.03952197730541229,0.14499196410179138,0.21072225272655487,6.662552290764679,38.220305903064684,Central Zone,0.06573028862476349,Improved
0.017279762774705887,-0.0232418030500412,0.13794606924057007,0.2376098930835724,6.68463355159972,38.20779552253879,Northern Zone,0.09966382384300232,Improved
0.0007429837132804096,-0.04865690693259239,0.19752739369869232,0.25018927454948425,6.632874507928393,38.23148598193313,Central Zone,0.05266188085079193,Improved
0.047686342149972916,-0.00943838618695736,0.12477624416351318,0.15870991349220276,6.675000607510496,38.199611431280246,Northern Zone,0.033933669328689575,Stable
0.07087721675634384,0.013369502499699593,0.12015357613563538,0.17011477053165436,6.469054718858188,38.188888843259036,Southern Zone,0.04996119439601898,Stable
0.0672108456492424,0.037656519562006,0.12164673209190369,0.16600646078586578,6.480678206178193,38.19937049548955,Southern Zone,0.0443597286939621,Stable
-0.00645050872117281,-0.02601178176701069,0.16504482924938202,0.22766588628292084,6.736392214117513,38.22138707832513,Northern Zone,0.06262105703353882,Improved
-0.044071827083826065,-0.06776001304388046,0.20678934454917908,0.2539682686328888,6.663220016423191,38.209368074852975,Central Zone,0.04717892408370972,Stable
0.02292250469326973,-0.036554306745529175,0.1489153504371643,0.14200149476528168,6.567053432343382,38.211996982999175,Central Zone,-0.006913855671882629,Stable
0.0634842962026596,0.014188457280397415,0.10152355581521988,0.16475558280944824,6.712937388380432,38.220720911959084,Northern Zone,0.06323202699422836,Improved
-0.02454245463013649,-0.0762084349989891,0.18140123784542084,0.3001282811164856,6.540446610757393,38.20304807502797,Southern Zone,0.11872704327106476,Improved
-0.04097956418991089,-0.04695981740951538,0.1872164011001587,0.24393124878406525,6.735497098462809,38.260334368620676,Northern Zone,0.056714847683906555,Improved
-0.007454822305589914,-0.04524289816617966,0.15061013400554657,0.24162420630455017,6.756843625670662,38.2630958326714,Northern Zone,0.0910140722990036,Improved
-0.06381361931562424,-0.04137815907597542,0.19250619411468506,0.23301512002944946,6.733774970579204,38.25123065412125,Northern Zone,0.040508925914764404,Stable
0.015243832021951675,-0.013009599409997463,0.12436812371015549,0.19194981455802917,6.6920159676047035,38.22799715391451,Northern Zone,0.06758169084787369,Improved
0.09277194738388062,0.0535702183842659,0.1001274585723877,0.15005147457122803,6.5180680719621025,38.203429018781534,Southern Zone,0.04992401599884033,Stable
0.0772315263748169,-0.016355233266949654,0.09949886053800583,0.16167423129081726,6.676502703617288,38.202823158380944,Northern Zone,0.06217537075281143,Improved
0.009385846555233002,-0.026615040376782417,0.1424049288034439,0.20394563674926758,6.614142558930226,38.20286219763688,Central Zone,0.06154070794582367,Improved
0.022297095507383347,-0.006996534299105406,0.15236341953277588,0.21228574216365814,6.519153122513199,38.199089204888544,Southern Zone,0.05992232263088226,Improved
0.004445415921509266,-0.033706773072481155,0.17695380747318268,0.21003670990467072,6.678246275006671,38.210778614437636,Northern Zone,0.03308290243148804,Stable
0.09144984185695648,0.0378626249730587,0.10238233953714371,0.15113456547260284,6.53459435129896,38.21063667715813,Southern Zone,0.04875222593545914,Stable
0.03231063112616539,-0.002799944020807743,0.11452987045049667,0.16223953664302826,6.734773875910608,38.254754454608126,Northern Zone,0.047709666192531586,Stable
-0.0036485528107732534,-0.030980128794908524,0.1307598501443863,0.20802026987075806,6.739861449812871,38.228981765889095,Northern Zone,0.07726041972637177,Improved
-0.04211776703596115,-0.04738100990653038,0.2051866203546524,0.2753872573375702,6.716586420934428,38.23503807636075,Northern Zone,0.07020063698291779,Improved
-0.007374337874352932,-0.03497087210416794,0.1678767055273056,0.23359443247318268,6.698313163790701,38.20939087739059,Northern Zone,0.06571772694587708,Improved
0.05554411560297012,0.004477172624319792,0.1080271452665329,0.16774103045463562,6.662282981616815,38.21713396634622,Central Zone,0.05971388518810272,Improved
0.021547576412558556,-0.02717943862080574,0.1445763260126114,0.20817409455776215,6.698273410576483,38.22188741303402,Northern Zone,0.06359776854515076,Improved
0.027812127023935318,-0.03499094769358635,0.13945630192756653,0.21355631947517395,6.614053581431742,38.22840340642964,Central Zone,0.07410001754760742,Improved
0.0015638616168871522,-0.04757612571120262,0.1485537439584732,0.2370367795228958,6.659025493157217,38.23602593965183,Central Zone,0.08848303556442261,Improved
0.0,-0.04242034628987312,0.15268102288246155,0.22216227650642395,6.657406180691758,38.23241648209988,Central Zone,0.0694812536239624,Improved
-0.01674509420990944,-0.040789760649204254,0.19902324676513672,0.24592898786067963,6.625874633999176,38.22460052779564,Central Zone,0.04690574109554291,Stable
-0.04939828813076019,-0.05786079168319702,0.24498562514781952,0.27952638268470764,6.76940585364901,38.24165616678867,Northern Zone,0.03454075753688812,Stable
0.010630367323756218,-0.011145670898258686,0.12360670417547226,0.1718291938304901,6.647801910849068,38.2194597495093,Central Zone,0.04822248965501785,Stable
0.04007171094417572,0.01410922221839428,0.13378576934337616,0.16902011632919312,6.638608851052054,38.20106780910901,Central Zone,0.035234346985816956,Stable
0.0071632955223321915,-0.03984547778964043,0.16440138220787048,0.20503409206867218,6.670049900621866,38.20705590933338,Central Zone,0.0406327098608017,Stable
0.009512914344668388,-0.015097415074706078,0.14221054315567017,0.20745700597763062,6.633456622584341,38.2140181293384,Central Zone,0.06524646282196045,Improved
-0.027872685343027115,-0.06788907200098038,0.19672276079654694,0.25534191727638245,6.521695429018752,38.20127825639587,Southern Zone,0.05861915647983551,Improved
0.023131009191274643,-0.01971171610057354,0.11818290501832962,0.2362445592880249,6.558109796539408,38.201369132290914,Southern Zone,0.11806165426969528,Improved
-0.01779128797352314,-0.049667537212371826,0.12583088874816895,0.24110311269760132,6.743228036390203,38.24786854658493,Northern Zone,0.11527222394943237,Improved
0.03168509900569916,-0.02403966337442398,0.14349670708179474,0.14216654002666473,6.569183205114824,38.21357789331062,Central Zone,-0.0013301670551300049,Stable
-0.0026838432531803846,-0.028949446976184845,0.15176059305667877,0.20383530855178833,6.666944425896984,38.20632430705971,Central Zone,0.05207471549510956,Improved
0.10982070863246918,0.07855083048343658,0.08765217661857605,0.10814673453569412,6.535112028793713,38.21216254744982,Southern Zone,0.020494557917118073,Stable
0.0790613666176796,0.008966018445789814,0.11462521553039551,0.1630842685699463,6.531154219786364,38.194755119748315,Southern Zone,0.04845905303955078,Stable
-0.01346397865563631,-0.04253261163830757,0.1560884267091751,0.21387457847595215,6.6139359539445675,38.223625232628876,Central Zone,0.05778615176677704,Improved
-0.0093388007953763,-0.030399207025766373,0.16837209463119507,0.24251213669776917,6.7038763369180945,38.21544541318852,Northern Zone,0.0741400420665741,Improved
0.03993513807654381,-0.02014608308672905,0.11907603591680527,0.1814279705286026,6.722577346424281,38.24234052207079,Northern Zone,0.06235193461179733,Improved
0.05186230689287186,0.013259087689220905,0.12710930407047272,0.18656620383262634,6.686859378372272,38.23290459415747,Northern Zone,0.059456899762153625,Improved
0.030738465487957,0.008455147966742516,0.1278788447380066,0.18275924026966095,6.624565492618748,38.212586241565454,Central Zone,0.05488039553165436,Improved
0.05535314977169037,0.01056338008493185,0.11014952510595322,0.18036866188049316,6.650393991852844,38.21872475156001,Central Zone,0.07021913677453995,Improved
-0.014280788600444794,-0.04565781354904175,0.1779346466064453,0.2683214545249939,6.466765454314586,38.192197040895216,Southern Zone,0.09038680791854858,Improved
0.08578288555145264,0.01213356014341116,0.1084623783826828,0.14572465419769287,6.529950222135371,38.19492245667924,Southern Zone,0.03726227581501007,Stable
0.09083283692598343,0.0543493777513504,0.1044689491391182,0.15681101381778717,6.637594100323349,38.193270299837465,Central Zone,0.052342064678668976,Improved
-0.02619021013379097,-0.055104807019233704,0.1620553433895111,0.2485426813364029,6.4856139634051475,38.19621353296318,Southern Zone,0.08648733794689178,Improved
-0.054731741547584534,-0.11233799159526825,0.2412840873003006,0.36186158657073975,6.470222471767893,38.1969090145007,Southern Zone,0.12057749927043915,Improved
-0.03306151181459427,-0.03569306805729866,0.17306901514530182,0.20062924921512604,6.751000610559158,38.221245938291695,Northern Zone,0.02756023406982422,Stable
0.006829665973782539,-0.034625094383955,0.1458047777414322,0.25370097160339355,6.696382282682084,38.24225600067533,Northern Zone,0.10789619386196136,Improved
-0.01195645984262228,-0.05801677331328392,0.18332907557487488,0.2514599859714508,6.747072059439575,38.265795954592505,Northern Zone,0.06813091039657593,Improved
-0.05411185324192047,-0.051600467413663864,0.2086341381072998,0.2202303558588028,6.774742681390315,38.26739260156492,Northern Zone,0.01159621775150299,Stable
0.023786988109350204,-0.02139739692211151,0.1396978348493576,0.19734503328800201,6.633042995081639,38.201427734711366,Central Zone,0.05764719843864441,Improved
0.058265380561351776,-0.010085590183734894,0.12662680447101593,0.1901269257068634,6.540002023161977,38.196468477796074,Southern Zone,0.06350012123584747,Improved
0.02528124302625656,-0.030910566449165344,0.1287776231765747,0.22367547452449799,6.617912519870466,38.2029878081446,Central Zone,0.09489785134792328,Improved
0.0327569805085659,-0.025165876373648643,0.1268182098865509,0.21067218482494354,6.71790702334064,38.23205955741869,Northern Zone,0.08385397493839264,Improved
0.006380313541740179,-0.03412695601582527,0.12819096446037292,0.18288744986057281,6.722487413499812,38.24781681566769,Northern Zone,0.05469648540019989,Improved
0.006646699272096157,-0.04401484504342079,0.13880334794521332,0.23305387794971466,6.679678324343563,38.20921932388782,Northern Zone,0.09425053000450134,Improved
0.022886838763952255,-0.023154014721512794,0.13825391232967377,0.13972745835781097,6.630493186808961,38.22267131254332,Central Zone,0.001473546028137207,Stable
0.05891594663262367,0.009196404367685318,0.09946808218955994,0.1565934121608734,6.724759949732658,38.211290929350035,Northern Zone,0.05712532997131348,Improved
